# Synthetic 96-zone spatial partition of Berlin blocks.
# NOT real Berlin Ortsteile — built via k-means on pack's (Xr, Yr)
# coords within each Bezirk to reach 96 spatially coherent sub-zones.
# num_zones=96, seed=42, n_blocks=12309
# Regeneration: python scripts/build_ortsteile_clusters.py --num-zones 96 --seed 42
block_id,aggregate_id,aggregate_name
block_102006,z96_029,z96_029
block_102007,z96_029,z96_029
block_102008,z96_029,z96_029
block_102010,z96_029,z96_029
block_102011,z96_029,z96_029
block_102016,z96_030,z96_030
block_102017,z96_030,z96_030
block_102018,z96_030,z96_030
block_102020,z96_029,z96_029
block_102021,z96_029,z96_029
block_102022,z96_029,z96_029
block_102023,z96_029,z96_029
block_102024,z96_029,z96_029
block_102026,z96_029,z96_029
block_102027,z96_029,z96_029
block_102028,z96_029,z96_029
block_102030,z96_029,z96_029
block_102601,z96_029,z96_029
block_102603,z96_029,z96_029
block_102605,z96_029,z96_029
block_102606,z96_029,z96_029
block_102607,z96_029,z96_029
block_102901,z96_029,z96_029
block_102903,z96_029,z96_029
block_103004,z96_029,z96_029
block_103006,z96_029,z96_029
block_103007,z96_029,z96_029
block_103009,z96_029,z96_029
block_103010,z96_029,z96_029
block_103011,z96_029,z96_029
block_103012,z96_029,z96_029
block_103015,z96_029,z96_029
block_103017,z96_029,z96_029
block_103018,z96_029,z96_029
block_103019,z96_029,z96_029
block_103020,z96_029,z96_029
block_103022,z96_029,z96_029
block_103023,z96_029,z96_029
block_103024,z96_029,z96_029
block_103025,z96_029,z96_029
block_103026,z96_029,z96_029
block_103029,z96_029,z96_029
block_103031,z96_029,z96_029
block_103032,z96_029,z96_029
block_103033,z96_029,z96_029
block_103034,z96_029,z96_029
block_103035,z96_029,z96_029
block_103036,z96_029,z96_029
block_103037,z96_029,z96_029
block_103039,z96_029,z96_029
block_103041,z96_029,z96_029
block_103042,z96_029,z96_029
block_103043,z96_029,z96_029
block_103044,z96_029,z96_029
block_103045,z96_029,z96_029
block_103047,z96_029,z96_029
block_103048,z96_029,z96_029
block_103054,z96_029,z96_029
block_103055,z96_029,z96_029
block_103056,z96_029,z96_029
block_103057,z96_029,z96_029
block_103058,z96_029,z96_029
block_103061,z96_029,z96_029
block_103063,z96_029,z96_029
block_103064,z96_029,z96_029
block_103066,z96_029,z96_029
block_103069,z96_029,z96_029
block_103070,z96_029,z96_029
block_103073,z96_029,z96_029
block_103074,z96_029,z96_029
block_103075,z96_029,z96_029
block_103076,z96_029,z96_029
block_103077,z96_029,z96_029
block_103602,z96_029,z96_029
block_103604,z96_029,z96_029
block_103605,z96_029,z96_029
block_103606,z96_029,z96_029
block_103607,z96_029,z96_029
block_103608,z96_029,z96_029
block_103609,z96_029,z96_029
block_103610,z96_029,z96_029
block_103611,z96_029,z96_029
block_103613,z96_029,z96_029
block_103614,z96_029,z96_029
block_103615,z96_029,z96_029
block_103616,z96_029,z96_029
block_103617,z96_029,z96_029
block_103618,z96_029,z96_029
block_103619,z96_029,z96_029
block_103620,z96_029,z96_029
block_103623,z96_029,z96_029
block_103627,z96_029,z96_029
block_104002,z96_029,z96_029
block_104003,z96_029,z96_029
block_104005,z96_029,z96_029
block_104010,z96_029,z96_029
block_104014,z96_029,z96_029
block_104017,z96_029,z96_029
block_104018,z96_029,z96_029
block_104020,z96_029,z96_029
block_104021,z96_029,z96_029
block_104022,z96_029,z96_029
block_104023,z96_029,z96_029
block_104026,z96_029,z96_029
block_104027,z96_029,z96_029
block_104037,z96_029,z96_029
block_104038,z96_029,z96_029
block_104601,z96_029,z96_029
block_104603,z96_029,z96_029
block_104604,z96_029,z96_029
block_104605,z96_029,z96_029
block_104606,z96_029,z96_029
block_104607,z96_029,z96_029
block_104608,z96_029,z96_029
block_104609,z96_029,z96_029
block_104610,z96_029,z96_029
block_104611,z96_029,z96_029
block_104612,z96_029,z96_029
block_105002,z96_029,z96_029
block_105003,z96_029,z96_029
block_105004,z96_029,z96_029
block_105005,z96_029,z96_029
block_105006,z96_029,z96_029
block_105007,z96_029,z96_029
block_105008,z96_029,z96_029
block_105014,z96_029,z96_029
block_105018,z96_029,z96_029
block_105019,z96_029,z96_029
block_105606,z96_029,z96_029
block_105607,z96_029,z96_029
block_105608,z96_029,z96_029
block_105609,z96_029,z96_029
block_105610,z96_029,z96_029
block_106001,z96_043,z96_043
block_106004,z96_043,z96_043
block_106005,z96_043,z96_043
block_106006,z96_043,z96_043
block_106007,z96_043,z96_043
block_106008,z96_043,z96_043
block_106009,z96_043,z96_043
block_106010,z96_043,z96_043
block_106011,z96_043,z96_043
block_106012,z96_043,z96_043
block_106013,z96_043,z96_043
block_106015,z96_043,z96_043
block_106016,z96_043,z96_043
block_106017,z96_043,z96_043
block_106018,z96_043,z96_043
block_106020,z96_043,z96_043
block_106021,z96_043,z96_043
block_106022,z96_043,z96_043
block_106023,z96_043,z96_043
block_106024,z96_043,z96_043
block_106025,z96_043,z96_043
block_106026,z96_043,z96_043
block_106027,z96_043,z96_043
block_106028,z96_043,z96_043
block_106029,z96_043,z96_043
block_106031,z96_043,z96_043
block_106032,z96_043,z96_043
block_106033,z96_043,z96_043
block_106034,z96_043,z96_043
block_106035,z96_043,z96_043
block_106036,z96_043,z96_043
block_106037,z96_043,z96_043
block_106038,z96_043,z96_043
block_106039,z96_043,z96_043
block_106040,z96_043,z96_043
block_106041,z96_043,z96_043
block_106042,z96_043,z96_043
block_106043,z96_043,z96_043
block_106044,z96_043,z96_043
block_106046,z96_043,z96_043
block_106047,z96_043,z96_043
block_106048,z96_043,z96_043
block_106050,z96_043,z96_043
block_106051,z96_043,z96_043
block_106052,z96_043,z96_043
block_106053,z96_043,z96_043
block_106054,z96_043,z96_043
block_106055,z96_043,z96_043
block_106056,z96_043,z96_043
block_106057,z96_043,z96_043
block_106058,z96_043,z96_043
block_106060,z96_043,z96_043
block_106061,z96_043,z96_043
block_106062,z96_043,z96_043
block_106063,z96_043,z96_043
block_106064,z96_043,z96_043
block_106065,z96_043,z96_043
block_106066,z96_043,z96_043
block_106067,z96_043,z96_043
block_106068,z96_043,z96_043
block_107001,z96_043,z96_043
block_107002,z96_043,z96_043
block_107003,z96_043,z96_043
block_107004,z96_043,z96_043
block_107005,z96_043,z96_043
block_107006,z96_043,z96_043
block_107007,z96_043,z96_043
block_107008,z96_043,z96_043
block_107009,z96_043,z96_043
block_107010,z96_043,z96_043
block_107011,z96_043,z96_043
block_107012,z96_043,z96_043
block_107013,z96_043,z96_043
block_107014,z96_043,z96_043
block_107016,z96_043,z96_043
block_107018,z96_043,z96_043
block_107019,z96_043,z96_043
block_107020,z96_043,z96_043
block_107021,z96_043,z96_043
block_107022,z96_043,z96_043
block_107023,z96_043,z96_043
block_107024,z96_043,z96_043
block_107025,z96_043,z96_043
block_107026,z96_043,z96_043
block_107027,z96_043,z96_043
block_107028,z96_043,z96_043
block_107029,z96_043,z96_043
block_107030,z96_043,z96_043
block_107031,z96_043,z96_043
block_107032,z96_043,z96_043
block_107034,z96_043,z96_043
block_107035,z96_043,z96_043
block_107036,z96_043,z96_043
block_107037,z96_043,z96_043
block_107038,z96_043,z96_043
block_107039,z96_043,z96_043
block_107040,z96_043,z96_043
block_107041,z96_043,z96_043
block_107042,z96_043,z96_043
block_107043,z96_043,z96_043
block_107044,z96_043,z96_043
block_107045,z96_043,z96_043
block_107046,z96_043,z96_043
block_107047,z96_042,z96_042
block_107048,z96_042,z96_042
block_107049,z96_043,z96_043
block_107050,z96_043,z96_043
block_107051,z96_043,z96_043
block_107052,z96_043,z96_043
block_107053,z96_043,z96_043
block_107054,z96_043,z96_043
block_107055,z96_042,z96_042
block_107056,z96_042,z96_042
block_107057,z96_043,z96_043
block_107058,z96_043,z96_043
block_107059,z96_043,z96_043
block_107060,z96_043,z96_043
block_107061,z96_043,z96_043
block_107062,z96_043,z96_043
block_107063,z96_042,z96_042
block_107064,z96_043,z96_043
block_107066,z96_043,z96_043
block_107067,z96_043,z96_043
block_107073,z96_043,z96_043
block_107074,z96_042,z96_042
block_107080,z96_042,z96_042
block_108001,z96_042,z96_042
block_108002,z96_042,z96_042
block_108003,z96_042,z96_042
block_108004,z96_042,z96_042
block_108005,z96_042,z96_042
block_108006,z96_042,z96_042
block_108007,z96_042,z96_042
block_108008,z96_042,z96_042
block_108010,z96_042,z96_042
block_108011,z96_042,z96_042
block_108014,z96_042,z96_042
block_108016,z96_042,z96_042
block_108018,z96_042,z96_042
block_108019,z96_042,z96_042
block_108020,z96_042,z96_042
block_108021,z96_042,z96_042
block_108023,z96_042,z96_042
block_108027,z96_042,z96_042
block_108029,z96_042,z96_042
block_108030,z96_042,z96_042
block_108033,z96_042,z96_042
block_108034,z96_042,z96_042
block_108035,z96_042,z96_042
block_108036,z96_042,z96_042
block_108037,z96_042,z96_042
block_108038,z96_042,z96_042
block_108039,z96_042,z96_042
block_108041,z96_042,z96_042
block_108042,z96_042,z96_042
block_108044,z96_042,z96_042
block_108602,z96_042,z96_042
block_108603,z96_042,z96_042
block_108604,z96_042,z96_042
block_108605,z96_042,z96_042
block_108606,z96_042,z96_042
block_108607,z96_042,z96_042
block_108608,z96_042,z96_042
block_108609,z96_042,z96_042
block_108610,z96_042,z96_042
block_109001,z96_042,z96_042
block_109002,z96_042,z96_042
block_109003,z96_042,z96_042
block_109004,z96_042,z96_042
block_109005,z96_042,z96_042
block_109006,z96_042,z96_042
block_109007,z96_042,z96_042
block_109009,z96_042,z96_042
block_109010,z96_042,z96_042
block_109012,z96_042,z96_042
block_109013,z96_042,z96_042
block_109014,z96_042,z96_042
block_109015,z96_042,z96_042
block_109016,z96_042,z96_042
block_109017,z96_042,z96_042
block_109018,z96_042,z96_042
block_109019,z96_042,z96_042
block_109020,z96_042,z96_042
block_109021,z96_042,z96_042
block_109026,z96_042,z96_042
block_109028,z96_042,z96_042
block_109029,z96_042,z96_042
block_109031,z96_042,z96_042
block_109032,z96_042,z96_042
block_109033,z96_042,z96_042
block_109034,z96_042,z96_042
block_109035,z96_042,z96_042
block_110001,z96_043,z96_043
block_110002,z96_043,z96_043
block_110003,z96_043,z96_043
block_110004,z96_043,z96_043
block_110005,z96_043,z96_043
block_110006,z96_043,z96_043
block_110007,z96_043,z96_043
block_110008,z96_043,z96_043
block_110010,z96_043,z96_043
block_110011,z96_043,z96_043
block_110012,z96_043,z96_043
block_110013,z96_043,z96_043
block_110014,z96_043,z96_043
block_110015,z96_043,z96_043
block_110016,z96_043,z96_043
block_110017,z96_043,z96_043
block_110018,z96_043,z96_043
block_110019,z96_043,z96_043
block_110020,z96_043,z96_043
block_110021,z96_043,z96_043
block_110022,z96_043,z96_043
block_110023,z96_043,z96_043
block_110026,z96_043,z96_043
block_110027,z96_043,z96_043
block_110029,z96_043,z96_043
block_110030,z96_043,z96_043
block_110031,z96_043,z96_043
block_110032,z96_043,z96_043
block_110034,z96_043,z96_043
block_110035,z96_043,z96_043
block_110036,z96_043,z96_043
block_110037,z96_043,z96_043
block_110038,z96_043,z96_043
block_110039,z96_043,z96_043
block_110041,z96_043,z96_043
block_110042,z96_043,z96_043
block_110043,z96_043,z96_043
block_110044,z96_043,z96_043
block_110045,z96_043,z96_043
block_110046,z96_043,z96_043
block_110047,z96_043,z96_043
block_110048,z96_043,z96_043
block_110049,z96_043,z96_043
block_110601,z96_043,z96_043
block_110602,z96_043,z96_043
block_111001,z96_043,z96_043
block_111002,z96_043,z96_043
block_111003,z96_043,z96_043
block_111004,z96_043,z96_043
block_111006,z96_043,z96_043
block_111007,z96_042,z96_042
block_111008,z96_042,z96_042
block_111009,z96_042,z96_042
block_111010,z96_042,z96_042
block_111011,z96_042,z96_042
block_111012,z96_042,z96_042
block_111013,z96_042,z96_042
block_111014,z96_042,z96_042
block_111015,z96_042,z96_042
block_111016,z96_042,z96_042
block_111017,z96_042,z96_042
block_111018,z96_042,z96_042
block_111019,z96_042,z96_042
block_111020,z96_042,z96_042
block_111021,z96_042,z96_042
block_111022,z96_042,z96_042
block_111023,z96_042,z96_042
block_111025,z96_042,z96_042
block_111026,z96_042,z96_042
block_111027,z96_042,z96_042
block_111031,z96_042,z96_042
block_111032,z96_042,z96_042
block_111033,z96_042,z96_042
block_111601,z96_042,z96_042
block_111602,z96_042,z96_042
block_112602,z96_042,z96_042
block_112606,z96_042,z96_042
block_112615,z96_042,z96_042
block_112616,z96_042,z96_042
block_112618,z96_042,z96_042
block_113001,z96_005,z96_005
block_113002,z96_005,z96_005
block_113003,z96_005,z96_005
block_114001,z96_005,z96_005
block_114002,z96_005,z96_005
block_114003,z96_005,z96_005
block_114004,z96_005,z96_005
block_114008,z96_005,z96_005
block_114011,z96_005,z96_005
block_114012,z96_005,z96_005
block_114013,z96_005,z96_005
block_114014,z96_005,z96_005
block_114016,z96_005,z96_005
block_114017,z96_005,z96_005
block_114018,z96_005,z96_005
block_114019,z96_005,z96_005
block_114020,z96_005,z96_005
block_114021,z96_005,z96_005
block_114022,z96_005,z96_005
block_114023,z96_005,z96_005
block_114024,z96_005,z96_005
block_114025,z96_005,z96_005
block_114027,z96_005,z96_005
block_114028,z96_005,z96_005
block_114031,z96_005,z96_005
block_114032,z96_005,z96_005
block_114033,z96_005,z96_005
block_114035,z96_005,z96_005
block_114036,z96_005,z96_005
block_114037,z96_005,z96_005
block_114601,z96_005,z96_005
block_114602,z96_005,z96_005
block_114603,z96_005,z96_005
block_114604,z96_005,z96_005
block_115001,z96_005,z96_005
block_115003,z96_005,z96_005
block_115004,z96_005,z96_005
block_115005,z96_005,z96_005
block_115006,z96_005,z96_005
block_115007,z96_005,z96_005
block_115012,z96_005,z96_005
block_115013,z96_005,z96_005
block_115014,z96_005,z96_005
block_115015,z96_005,z96_005
block_115016,z96_005,z96_005
block_115017,z96_005,z96_005
block_115018,z96_005,z96_005
block_115019,z96_005,z96_005
block_115020,z96_005,z96_005
block_115021,z96_005,z96_005
block_115022,z96_005,z96_005
block_115023,z96_005,z96_005
block_115024,z96_005,z96_005
block_115025,z96_004,z96_004
block_115026,z96_005,z96_005
block_115028,z96_004,z96_004
block_115029,z96_004,z96_004
block_115031,z96_004,z96_004
block_115032,z96_004,z96_004
block_115033,z96_004,z96_004
block_115034,z96_004,z96_004
block_115035,z96_004,z96_004
block_115036,z96_004,z96_004
block_115037,z96_004,z96_004
block_115038,z96_004,z96_004
block_115039,z96_004,z96_004
block_115041,z96_004,z96_004
block_115042,z96_004,z96_004
block_115043,z96_004,z96_004
block_115045,z96_004,z96_004
block_115046,z96_004,z96_004
block_115047,z96_004,z96_004
block_115048,z96_004,z96_004
block_115049,z96_004,z96_004
block_115050,z96_004,z96_004
block_115052,z96_004,z96_004
block_115053,z96_004,z96_004
block_115054,z96_004,z96_004
block_115601,z96_005,z96_005
block_115602,z96_005,z96_005
block_115603,z96_005,z96_005
block_115901,z96_004,z96_004
block_116001,z96_005,z96_005
block_116002,z96_005,z96_005
block_116004,z96_005,z96_005
block_116006,z96_004,z96_004
block_116007,z96_005,z96_005
block_116008,z96_004,z96_004
block_116009,z96_004,z96_004
block_116010,z96_004,z96_004
block_116012,z96_004,z96_004
block_116013,z96_004,z96_004
block_116014,z96_004,z96_004
block_116015,z96_004,z96_004
block_116016,z96_004,z96_004
block_116017,z96_004,z96_004
block_116018,z96_004,z96_004
block_116019,z96_004,z96_004
block_116020,z96_004,z96_004
block_116022,z96_004,z96_004
block_116023,z96_004,z96_004
block_116024,z96_004,z96_004
block_116025,z96_004,z96_004
block_116027,z96_004,z96_004
block_116028,z96_004,z96_004
block_116029,z96_004,z96_004
block_116030,z96_004,z96_004
block_116031,z96_004,z96_004
block_116032,z96_004,z96_004
block_116033,z96_004,z96_004
block_116034,z96_004,z96_004
block_116035,z96_004,z96_004
block_116036,z96_004,z96_004
block_116037,z96_004,z96_004
block_116038,z96_004,z96_004
block_116039,z96_004,z96_004
block_116041,z96_004,z96_004
block_116042,z96_004,z96_004
block_116043,z96_004,z96_004
block_116044,z96_004,z96_004
block_116045,z96_004,z96_004
block_116046,z96_004,z96_004
block_116047,z96_004,z96_004
block_116048,z96_004,z96_004
block_116052,z96_004,z96_004
block_116054,z96_004,z96_004
block_116055,z96_004,z96_004
block_116056,z96_004,z96_004
block_116057,z96_004,z96_004
block_116059,z96_004,z96_004
block_116060,z96_004,z96_004
block_116061,z96_004,z96_004
block_116063,z96_004,z96_004
block_116064,z96_004,z96_004
block_116065,z96_004,z96_004
block_116066,z96_004,z96_004
block_116067,z96_004,z96_004
block_116069,z96_004,z96_004
block_116070,z96_004,z96_004
block_116071,z96_004,z96_004
block_116072,z96_004,z96_004
block_116073,z96_004,z96_004
block_116074,z96_004,z96_004
block_116075,z96_004,z96_004
block_116076,z96_004,z96_004
block_116078,z96_004,z96_004
block_116079,z96_004,z96_004
block_116080,z96_004,z96_004
block_116083,z96_004,z96_004
block_116084,z96_004,z96_004
block_116601,z96_004,z96_004
block_116602,z96_004,z96_004
block_117001,z96_005,z96_005
block_117002,z96_005,z96_005
block_117003,z96_005,z96_005
block_117005,z96_005,z96_005
block_117006,z96_005,z96_005
block_117008,z96_005,z96_005
block_117009,z96_005,z96_005
block_117012,z96_005,z96_005
block_117013,z96_005,z96_005
block_117014,z96_005,z96_005
block_117015,z96_005,z96_005
block_117016,z96_005,z96_005
block_117017,z96_005,z96_005
block_117018,z96_005,z96_005
block_117019,z96_005,z96_005
block_117020,z96_005,z96_005
block_117021,z96_005,z96_005
block_117025,z96_005,z96_005
block_117026,z96_005,z96_005
block_117027,z96_005,z96_005
block_117028,z96_005,z96_005
